Lit,1963,9629_tarjei_vesaas
Lit,1963,9962_mika_waltari
Lit,1964,10190_thornton_wilder
Lit,1964,12009_romulo_gallegos
Lit,1964,12032_jose_maria_peman
Lit,1964,12091_giuseppe_ungaretti
Lit,1964,12110_william_somerset_maugham
Lit,1964,12131_michail_solochov
Lit,1964,12260_pablo_neruda
Lit,1964,12273_christopher_fry
Lit,1964,12281_gabriel_marcel
Lit,1964,12287_jorge_luis_borges
Lit,1964,12293_ernst_junger
Lit,1964,12321_samuel_beckett
Lit,1964,12329_vaino_linna
Lit,1964,12337_jeanpaul_sartre
Lit,1964,12374_junichiro_tanizaki
Lit,1964,12404_miroslav_krleza
Lit,1964,12464_etienne_gilson
Lit,1964,12486_heimito_von_doderer
Lit,1964,12490_max_frisch
Lit,1964,12519_j_priestley
Lit,1964,12536_aksel_sandemose
Lit,1964,12538_heinrich_boll
Lit,1964,12540_junzaburo_nishiwaki
Lit,1964,12557_friedrich_durrenmatt
Lit,1964,12580_wystan_hugh__auden
Lit,1964,12581_arthur_david_waley
Lit,1964,12584_pierrejean_jouve
Lit,1964,12586_jean_anouilh
Lit,1964,12589_yasunari_kawabata
Lit,1964,12590_lawrence_durrell
Lit,1964,12591_charles_percy_snow
Lit,1964,12627_andre_breton
Lit,1964,12630_michel_butor
Lit,1964,12632_josep_carner
Lit,1964,12662_jean_guehenno
Lit,1964,12669_eyvind_johnson
Lit,1964,12672_marcel_jouhandeau
Lit,1964,12676_karl_lowith
Lit,1964,12680_yukio_mishima
Lit,1964,12682_vilhelm_moberg
Lit,1964,12686_vladimir_nabokov
Lit,1964,12697_nelly_sachs
Lit,1964,12707_gustave_thibon
Lit,1964,12708_pietro_ubaldi
Lit,1964,12722_ramon_sender
Lit,1964,13187_miguel_angel__asturias
Lit,1964,13196_jerome_carcopino
Lit,1964,13197_camilo__jose_cela
Lit,1964,13199_paul_celan
Lit,1964,13205_gunnar_ekelof
Lit,1964,13207_pierre__emmanuel
Lit,1964,13208_james_thomas_farrell
Lit,1964,13212_hossein__ghodsnakhai
Lit,1964,13224_eugene_ionesco
Lit,1964,13228_robert_lowell
Lit,1964,13232_henri_michaux
Lit,1964,13234_henry__de_montherlant
Lit,1964,13238_jacques__perret
Lit,1964,13239_jacques_pirenne
Lit,1964,13241_katherine_anne__porter
Lit,1964,13246_ina_seidel
Lit,1964,13255_judith_wright
Lit,1964,13259_hugh__macdiarmid
Lit,1964,1421_martin_buber
Lit,1964,3128_edward_morgan_forster
Lit,1964,3460_jean_giono
Lit,1964,3619_robert_graves
Lit,1964,4387_taha_hussein
Lit,1964,5850_andre_malraux
Lit,1964,5958_harry_martinson
Lit,1964,6178_ramon_menendez_pidal
Lit,1964,6403_alberto_moravia
Lit,1964,8194_jean_schlumberger
Lit,1964,9629_tarjei_vesaas
Lit,1964,9633_simon_vestdijk
Lit,1964,9962_mika_waltari
Lit,1965,10190_thornton_wilder
Lit,1965,10463_arnulf_verland
Lit,1965,11598_arnold_zweig
Lit,1965,12091_giuseppe_ungaretti
Lit,1965,12100_leslie_poles_hartley
Lit,1965,12110_william_somerset_maugham
Lit,1965,12112_ezra_pound
Lit,1965,12119_henri_bosco
Lit,1965,12131_michail_solochov
Lit,1965,12260_pablo_neruda
Lit,1965,12262_jean_guitton
Lit,1965,12281_gabriel_marcel
Lit,1965,12287_jorge_luis_borges
Lit,1965,12293_ernst_junger
Lit,1965,12321_samuel_beckett
Lit,1965,12341_andre_chamson
Lit,1965,12349_jaroslaw_iwaszkiewicz
Lit,1965,12365_maurice_bowra
Lit,1965,12374_junichiro_tanizaki
Lit,1965,12388_georges_simenon
Lit,1965,12397_lionel_trilling
Lit,1965,12401_robert_penn_warren
Lit,1965,12404_miroslav_krleza
Lit,1965,12455_louis_aragon
Lit,1965,12475_miguel_torga
Lit,1965,12487_maria_raquel_adler
Lit,1965,12490_max_frisch
Lit,1965,12522_erich_kastner
Lit,1965,12526_rene_char
Lit,1965,12536_aksel_sandemose
Lit,1965,12538_heinrich_boll
Lit,1965,12540_junzaburo_nishiwaki
Lit,1965,12557_friedrich_durrenmatt
Lit,1965,12580_wystan_hugh__auden
Lit,1965,12589_yasunari_kawabata
Lit,1965,12590_lawrence_durrell
Lit,1965,12591_charles_percy_snow
Lit,1965,12597_edmund_wilson
Lit,1965,12632_josep_carner
Lit,1965,12662_jean_guehenno
Lit,1965,12664_jorge_guillen
Lit,1965,12669_eyvind_johnson
Lit,1965,12672_marcel_jouhandeau
Lit,1965,12680_yukio_mishima
Lit,1965,12682_vilhelm_moberg
Lit,1965,12686_vladimir_nabokov
Lit,1965,12697_nelly_sachs
Lit,1965,12707_gustave_thibon
Lit,1965,12708_pietro_ubaldi
Lit,1965,13187_miguel_angel__asturias
Lit,1965,13234_henry__de_montherlant
Lit,1965,13241_katherine_anne__porter
Lit,1965,13255_judith_wright
Lit,1965,13735_anna_achmatova
Lit,1965,13742_theodor_wiesengrund_adorno
Lit,1965,13744_alceu_amoroso_lima
Lit,1965,13748_tudor_arghezi
Lit,1965,13750_alejo__carpentier_y_valmont
Lit,1965,13752_gilbert_cesbron
Lit,1965,13757_sudhin_ghose
Lit,1965,13758_gopal_singh
Lit,1965,13759_giovanni_guareschi
Lit,1965,13761_pierrejakez_helias
Lit,1965,13763_gyula__illyes
Lit,1965,13765_muhammad_cali_jamalzadeh
Lit,1965,13768_marie_luise_kaschnitz
Lit,1965,13778_konstantin_paustovskij
Lit,1965,13779_z_rahnema
Lit,1965,13781_wilhelm_ropke
Lit,1965,13783_allan_sillitoe
Lit,1965,13791_carl_erik_soya
Lit,1965,13795_henri_troyat
Lit,1965,13803_marguerite_yourcenar
Lit,1965,13804_juan_antonio__de_zunzunegui
Lit,1965,13811_gunnar_gunnarson
Lit,1965,1421_martin_buber
Lit,1965,2097_maria_dabrowska
Lit,1965,2906_johan_falkberget
Lit,1965,3128_edward_morgan_forster
Lit,1965,330_samuel_joseph_agnon
Lit,1965,4387_taha_hussein
Lit,1965,5850_andre_malraux
Lit,1965,6178_ramon_menendez_pidal
Lit,1965,6403_alberto_moravia
Lit,1965,820_rene_behaine
Lit,1965,8557_upton_beall_sinclair
Lit,1965,8842_stijn_frank_streuvels_lateur
Lit,1965,9629_tarjei_vesaas
Lit,1965,9633_simon_vestdijk
Med,1901,1004_amico_bignami
Med,1901,10347_alexandre_yersin
Med,1901,1192_lyder_borthen
Med,1901,1217_charles_bouchard
Med,1901,1365_ivar_broman
Med,1901,1554_wilhelm_camerer
Med,1901,2713_paul_ehrlich
Med,1901,2797_t_wilhelm_engelmann
Med,1901,3015_niels_finsen
Med,1901,3371_carl_gegenbauer
Med,1901,3412_anton_ghon
Med,1901,3527_camillo_golgi
Med,1901,3615_battista_grassi
Med,1901,3967_henry_head
Med,1901,4014_albrecht_heinr
Med,1901,4219_wilhelm_his
Med,1901,4276_emil_holmgren
Med,1901,4406_gustav_hufner
Med,1901,4427_andreas_hogyes
Med,1901,4874_shibasaburo_kitasako
Med,1901,4941_robert_koch
Med,1901,5211_eduard_lang
Med,1901,5226_john_langley
Med,1901,5279_alphonse_laveran
Med,1901,5539_lord_joseph_lister
Med,1901,5571_jacques_loeb
Med,1901,5881_sir_patrick_manson
Med,1901,6214_elie_metchnikoff
Med,1901,6536_giuseppe_muscatello
Med,1901,677_b_bang
Med,1901,7055_ivan_pavlov
Med,1901,738_g_bastiannelli
Med,1901,7547_santiago_ramon_y_cajal
Med,1901,7668_gustaf_retzius
Med,1901,7892_sir_ronald_ross
Med,1901,7930_emile_roux
Med,1901,9224_r_thoma
Med,1901,9665_rudolph_virchow
Med,1901,9720_emil_von_behring
Med,1901,9752_josef_von_fodor
Med,1901,9797_alexander_von_koranyi
Med,1901,9804_albert_von_kolliker
Med,1901,9858_v_von_schulek
Med,1901,9883_carl_von_voit
Med,1902,10147_fernand_widal
Med,1902,1172_jules_bordet
Med,1902,1428_eduard_buchner
Med,1902,2391_desgrez
Med,1902,2713_paul_ehrlich
Med,1902,2797_t_wilhelm_engelmann
Med,1902,3015_niels_finsen
Med,1902,3371_carl_gegenbauer
Med,1902,3527_camillo_golgi
Med,1902,3615_battista_grassi
Med,1902,3673_max_gruber
Med,1902,3770_ernst_haeckel
Med,1902,4107_oscar_hertwig
Med,1902,4125_carl_hess
Med,1902,4348_ferdinand_hueppe
Med,1902,4492_james_israel
Med,1902,4941_robert_koch
Med,1902,4995_albrecht_kossel
Med,1902,5053_u_kroenlein
Med,1902,5279_alphonse_laveran
Med,1902,5539_lord_joseph_lister
Med,1902,5571_jacques_loeb
Med,1902,5731_friedrich_loffler
Med,1902,5891_felix_marchand
Med,1902,6214_elie_metchnikoff
Med,1902,6304_oskar_minkowski
Med,1902,667_balthazard
Med,1902,6926_e_overton
Med,1902,7055_ivan_pavlov
Med,1902,7201_richard_pfeiffer
Med,1902,7204_eduard_pfluger
Med,1902,7214_c_phisalix
Med,1902,7514_carl_rabl
Med,1902,7547_santiago_ramon_y_cajal
Med,1902,7668_gustaf_retzius
Med,1902,7892_sir_ronald_ross
Med,1902,7930_emile_roux
Med,1902,7951_max_rubner
Med,1902,8213_oswald_schmiedeberg
Med,1902,8493_sir_charles_sherrington
Med,1902,9665_rudolph_virchow
Med,1902,9823_josef_von_mering
Med,1902,9883_carl_von_voit
Med,1903,10203_louis_willems
Med,1903,10290_gustav_wolff
Med,1903,1076_magnus_blix
Med,1903,1192_lyder_borthen
Med,1903,1627_james_carrol
Med,1903,1751_a_chauveau
Med,1903,2402_p_dettweiler
Med,1903,2615_h_durham
Med,1903,2713_paul_ehrlich
Med,1903,3015_niels_finsen
Med,1903,334_aristides_agramonte_y_simoni
Med,1903,3515_alfred_goldscheider
Med,1903,3527_camillo_golgi
Med,1903,3615_battista_grassi
Med,1903,3673_max_gruber
Med,1903,3864_gerhard_armauer_hansen
Med,1903,4291_ernst_homen
Med,1903,4941_robert_koch
Med,1903,4995_albrecht_kossel
Med,1903,5117_koberle
Med,1903,5279_alphonse_laveran
Med,1903,5539_lord_joseph_lister
Med,1903,5907_etiennejules_marey
Med,1903,6214_elie_metchnikoff
Med,1903,677_b_bang
Med,1903,6926_e_overton
Med,1903,7055_ivan_pavlov
Med,1903,7547_santiago_ramon_y_cajal
Med,1903,7613_walter_reed
Med,1903,7930_emile_roux
Med,1903,9622_max_verworn
Med,1904,10347_alexandre_yersin
Med,1904,1217_charles_bouchard
Med,1904,1385_sir_david_bruce
Med,1904,1428_eduard_buchner
Med,1904,1682_angelo_celli
Med,1904,1733_m_charpentier
Med,1904,1751_a_chauveau
Med,1904,1752_paulet_chauveau
Med,1904,2025_hector_cristiani
Med,1904,2713_paul_ehrlich
Med,1904,3015_niels_finsen
Med,1904,3527_camillo_golgi
Med,1904,3582_sir_william_gowers
Med,1904,3615_battista_grassi
Med,1904,4074_j_hericourt
Med,1904,4107_oscar_hertwig
Med,1904,4219_wilhelm_his
Med,1904,4223_eduard_hitzig
Med,1904,462_stephan_apathy
Med,1904,4755_william_keen
Med,1904,4941_robert_koch
Med,1904,4969_karl_koller
Med,1904,4995_albrecht_kossel
Med,1904,5279_alphonse_laveran
Med,1904,5539_lord_joseph_lister
Med,1904,5637_adolf_lorenz
Med,1904,5881_sir_patrick_manson
Med,1904,5907_etiennejules_marey
Med,1904,6214_elie_metchnikoff
Med,1904,7055_ivan_pavlov
Med,1904,7204_eduard_pfluger
Med,1904,7547_santiago_ramon_y_cajal
Med,1904,7668_gustaf_retzius
Med,1904,7718_charles_robert_richet
Med,1904,7892_sir_ronald_ross
Med,1904,7927_cesar_roux
Med,1904,7930_emile_roux
Med,1904,8393_hugo_sellheim
Med,1904,9723_ernst_von_bergmann
Med,1905,10147_fernand_widal
Med,1905,1630_henry_carter
Med,1905,1653_aldo_castellani
Med,1905,1751_a_chauveau
Med,1905,2645_arsene_d arsonval
Med,1905,2713_paul_ehrlich
Med,1905,276_ernst_abbe
Med,1905,296_achard
Med,1905,3011_carlos_finlay
Med,1905,3527_camillo_golgi
Med,1905,3582_sir_william_gowers
Med,1905,3770_ernst_haeckel
Med,1905,4223_eduard_hitzig
Med,1905,4259_franz_hofmeister
Med,1905,4941_robert_koch
Med,1905,4995_albrecht_kossel
Med,1905,5226_john_langley
Med,1905,5279_alphonse_laveran
Med,1905,5571_jacques_loeb
Med,1905,5591_cesare_lombroso
Med,1905,6214_elie_metchnikoff
Med,1905,7204_eduard_pfluger
Med,1905,737_edoardo_bassini
Med,1905,7514_carl_rabl
Med,1905,7547_santiago_ramon_y_cajal
Med,1905,7927_cesar_roux
Med,1905,7930_emile_roux
Med,1905,9024_s_tchiriew
Med,1905,9570_giulio_vassale
Med,1905,9804_albert_von_kolliker
Med,1906,1001_august_bier
Med,1906,10321_sir_almroth_wright
Med,1906,1217_charles_bouchard
Med,1906,1456_g_burckhardt
Med,1906,1627_james_carrol
Med,1906,1630_henry_carter
Med,1906,2713_paul_ehrlich
Med,1906,2797_t_wilhelm_engelmann
Med,1906,296_achard
Med,1906,3011_carlos_finlay
Med,1906,3215_leopold_freund
Med,1906,3527_camillo_golgi
Med,1906,4068_victor_hensen
Med,1906,4107_oscar_hertwig
Med,1906,4223_eduard_hitzig
Med,1906,4941_robert_koch
Med,1906,5279_alphonse_laveran
Med,1906,5295_jesse_lazear
Med,1906,552_w_atwater
Med,1906,5539_lord_joseph_lister
Med,1906,5571_jacques_loeb
Med,1906,6214_elie_metchnikoff
Med,1906,6304_oskar_minkowski
Med,1906,6640_albert_neisser
Med,1906,6926_e_overton
Med,1906,7204_eduard_pfluger
Med,1906,7547_santiago_ramon_y_cajal
Med,1906,7613_walter_reed
Med,1906,784_john_beard
Med,1906,7930_emile_roux
Med,1906,8006_wilhelm_rontgen
Med,1906,8144_fritz_schaudinn
Med,1906,8493_sir_charles_sherrington
Med,1906,9286_guido_tizzoni
Med,1906,9570_giulio_vassale
Med,1906,9622_max_verworn
Med,1906,9811_e_von_leyden
Med,1906,9823_josef_von_mering
Med,1907,1001_august_bier
Med,1907,10203_louis_willems
Med,1907,10321_sir_almroth_wright
Med,1907,10328_wilhelm_wundt
Med,1907,1116_christian_bohr
Med,1907,1217_charles_bouchard
Med,1907,1385_sir_david_bruce
Med,1907,1548_albert_calmette
Med,1907,1627_james_carrol
Med,1907,1629_henry_carter
Med,1907,1653_aldo_castellani
Med,1907,1682_angelo_celli
Med,1907,2080_vincenz_czerny
Med,1907,2309_hugo_de_vries
Med,1907,2353_camille_delezenne
Med,1907,2476_jean_dogiel
Med,1907,2480_anton_dohrn
Med,1907,2713_paul_ehrlich
Med,1907,3011_carlos_finlay
Med,1907,3615_battista_grassi
Med,1907,3673_max_gruber
Med,1907,3771_waldemar_m_haffkine
Med,1907,3849_olof_hammarsten
Med,1907,4247_erich_hoffmann
Med,1907,4944_emil_kocher
Med,1907,5226_john_langley
Med,1907,5279_alphonse_laveran
Med,1907,5571_jacques_loeb
Med,1907,5591_cesare_lombroso
Med,1907,6214_elie_metchnikoff
Med,1907,7547_santiago_ramon_y_cajal
Med,1907,7668_gustaf_retzius
Med,1907,7718_charles_robert_richet
Med,1907,7811_sir_leonard_rogers
Med,1907,7930_emile_roux
Med,1907,8008_c_rose
Med,1907,8057_ernst_salkowski
Med,1907,8144_fritz_schaudinn
Med,1907,8493_sir_charles_sherrington
Med,1907,9857_otto_von_schron
Med,1908,1001_august_bier
Med,1908,10347_alexandre_yersin
Med,1908,1116_christian_bohr
Med,1908,1172_jules_bordet
Med,1908,1217_charles_bouchard
Med,1908,1385_sir_david_bruce
Med,1908,1653_aldo_castellani
Med,1908,1751_a_chauveau
Med,1908,2713_paul_ehrlich
Med,1908,3022_emil_fischer
Med,1908,3770_ernst_haeckel
Med,1908,3771_waldemar_m_haffkine
Med,1908,3864_gerhard_armauer_hansen
Med,1908,4075_ewald_hering
Med,1908,4308_sir_victor_horsley
Med,1908,4969_karl_koller
Med,1908,5221_oskar_langendorff
Med,1908,5226_john_langley
Med,1908,5279_alphonse_laveran
Med,1908,5591_cesare_lombroso
Med,1908,599_guido_baccelli
Med,1908,6214_elie_metchnikoff
Med,1908,6463_angelo_mosso
Med,1908,6640_albert_neisser
Med,1908,6664_ernst_neumann
Med,1908,7201_richard_pfeiffer
Med,1908,7204_eduard_pfluger
Med,1908,7668_gustaf_retzius
Med,1908,7676_jacqueslouis_reverdin
Med,1908,7930_emile_roux
Med,1908,7934_wilhelm_roux
Med,1908,8183_carl_schleich
Med,1908,8213_oswald_schmiedeberg
Med,1908,8621_theobald_smith
Med,1909,1001_august_bier
Med,1909,10058_august_weismann
Med,1909,10328_wilhelm_wundt
Med,1909,1172_jules_bordet
Med,1909,1217_charles_bouchard
Med,1909,1249_theodor_boveri
Med,1909,1385_sir_david_bruce
Med,1909,1653_aldo_castellani
Med,1909,1751_a_chauveau
Med,1909,2713_paul_ehrlich
Med,1909,2967_david_ferrier
Med,1909,3022_emil_fischer
Med,1909,3076_carl_flugge
Med,1909,3555_william_gorgas
Med,1909,3717_allvar_gullstrand
Med,1909,4075_ewald_hering
Med,1909,4107_oscar_hertwig
Med,1909,4109_richard_hertwig
Med,1909,4259_franz_hofmeister
Med,1909,4308_sir_victor_horsley
Med,1909,4944_emil_kocher
Med,1909,4971_julius_kollmann
Med,1909,4995_albrecht_kossel
Med,1909,5016_emil_kraepelin
Med,1909,5539_lord_joseph_lister
Med,1909,5571_jacques_loeb
Med,1909,5591_cesare_lombroso
Med,1909,5680_luigi_luciani
Med,1909,5731_friedrich_loffler
Med,1909,6214_elie_metchnikoff
Med,1909,6664_ernst_neumann
Med,1909,7201_richard_pfeiffer
Med,1909,7204_eduard_pfluger
Med,1909,7334_antonin_poncet
Med,1909,7507_heinrich_quincke
Med,1909,7668_gustaf_retzius
Med,1909,7930_emile_roux
Med,1909,7934_wilhelm_roux
Med,1909,7951_max_rubner
Med,1909,8006_wilhelm_rontgen
Med,1909,8144_fritz_schaudinn
Med,1909,8213_oswald_schmiedeberg
Med,1909,8278_gustaf_schwalbe
Med,1909,8493_sir_charles_sherrington
Med,1909,8621_theobald_smith
Med,1909,9991_collins_warren
Med,1910,1001_august_bier
Med,1910,10321_sir_almroth_wright
Med,1910,10433_nathan_zuntz
Med,1910,1172_jules_bordet
Med,1910,1217_charles_bouchard
Med,1910,1653_aldo_castellani
Med,1910,1751_a_chauveau
Med,1910,2645_arsene_d arsonval
Med,1910,2665_c_eberth
Med,1910,2687_l_edinger
Med,1910,2808_wilhelm_erb
Med,1910,3022_emil_fischer
Med,1910,3065_simon_flexner
Med,1910,3218_wilhelm_freund
Med,1910,3238_gustav_fritsch
Med,1910,3384_gengou
Med,1910,3673_max_gruber
Med,1910,3849_olof_hammarsten
Med,1910,4068_victor_hensen
Med,1910,4083_ludimar_hermann
Med,1910,4107_oscar_hertwig
Med,1910,4247_erich_hoffmann
Med,1910,4308_sir_victor_horsley
Med,1910,4342_henri_huchard
Med,1910,4507_hughlings_jackson
Med,1910,4944_emil_kocher
Med,1910,4995_albrecht_kossel
Med,1910,5395_raphael_lepine
Med,1910,5571_jacques_loeb
Med,1910,5881_sir_patrick_manson
Med,1910,599_guido_baccelli
Med,1910,6616_bernhard_naunyn
Med,1910,6640_albert_neisser
Med,1910,686_robert_barany
Med,1910,7201_richard_pfeiffer
Med,1910,7204_eduard_pfluger
Med,1910,7507_heinrich_quincke
Med,1910,7514_carl_rabl
Med,1910,7668_gustaf_retzius
Med,1910,7930_emile_roux
Med,1910,7951_max_rubner
Med,1910,8006_wilhelm_rontgen
Med,1910,8213_oswald_schmiedeberg
Med,1910,8493_sir_charles_sherrington
Med,1910,8621_theobald_smith
Med,1910,8825_eduard_strassburger
Med,1910,9286_guido_tizzoni
Med,1910,9432_paul_uhlenhuth
Med,1910,9515_edouard_van_beneden
Med,1910,9735_viktor_von_ebner
Med,1910,9831_friedrich_von_muller
Med,1910,9887_august_von_wassermann
Med,1911,1001_august_bier
Med,1911,10247_sergei_sergey_winogradsky_winogradskiy_vinogradskiy_vinogradsky
Med,1911,1172_jules_bordet
Med,1911,1217_charles_bouchard
Med,1911,1385_sir_david_bruce
Med,1911,1548_albert_calmette
Med,1911,1653_aldo_castellani
Med,1911,1751_a_chauveau
Med,1911,2072_napoleon_cybulski
Med,1911,2341_yves_delages
Med,1911,2473_alexandre_dogiel
Med,1911,2730_willem_einthoven
Med,1911,2959_jaume_ferran_y_clua
Med,1911,3238_gustav_fritsch
Med,1911,3615_battista_grassi
Med,1911,3717_allvar_gullstrand
Med,1911,3739_felix_guyon
Med,1911,3864_gerhard_armauer_hansen
Med,1911,4075_ewald_hering
Med,1911,4107_oscar_hertwig
Med,1911,4306_jan_horbaczewsky
Med,1911,4308_sir_victor_horsley
Med,1911,487_saturnin_arloing
Med,1911,5016_emil_kraepelin
Med,1911,5226_john_langley
Med,1911,5395_raphael_lepine
Med,1911,5571_jacques_loeb
Med,1911,5881_sir_patrick_manson
Med,1911,5891_felix_marchand
Med,1911,6640_albert_neisser
Med,1911,7201_richard_pfeiffer
Med,1911,7718_charles_robert_richet
Med,1911,7930_emile_roux
Med,1911,7934_wilhelm_roux
Med,1911,7951_max_rubner
Med,1911,8213_oswald_schmiedeberg
Med,1911,8493_sir_charles_sherrington
Med,1911,9432_paul_uhlenhuth
Med,1911,9534_arthur_van_gehuchten
Med,1911,9570_giulio_vassale
Med,1911,9887_august_von_wassermann
Med,1912,10321_sir_almroth_wright
Med,1912,1172_jules_bordet
Med,1912,1217_charles_bouchard
Med,1912,1265_camillo_bozzolo
Med,1912,1385_sir_david_bruce
Med,1912,1621_alexis_carrel
Med,1912,1653_aldo_castellani
Med,1912,1682_angelo_celli
Med,1912,1751_a_chauveau
Med,1912,2341_yves_delages
Med,1912,2713_paul_ehrlich
Med,1912,2959_jaume_ferran_y_clua
Med,1912,3011_carlos_finlay
Med,1912,3065_simon_flexner
Med,1912,3115_carlo_forlanini
Med,1912,334_aristides_agramonte_y_simoni
Med,1912,3582_sir_william_gowers
Med,1912,3615_battista_grassi
Med,1912,3717_allvar_gullstrand
Med,1912,3849_olof_hammarsten
Med,1912,3941_sachachiro_hata
Med,1912,4068_victor_hensen
Med,1912,4107_oscar_hertwig
Med,1912,511_svante_arrhenius
Med,1912,5226_john_langley
Med,1912,5395_raphael_lepine
Med,1912,5571_jacques_loeb
Med,1912,5579_oskar_loew
Med,1912,5607_arthur_looss
Med,1912,5881_sir_patrick_manson
Med,1912,5891_felix_marchand
Med,1912,599_guido_baccelli
Med,1912,6233_hans_meyer
Med,1912,6304_oskar_minkowski
Med,1912,6527_john_murphy
Med,1912,6640_albert_neisser
Med,1912,6926_e_overton
Med,1912,7139_edoardo_perroncito
Med,1912,7201_richard_pfeiffer
Med,1912,7507_heinrich_quincke
Med,1912,7561_louis_ranvier
Med,1912,7668_gustaf_retzius
Med,1912,7718_charles_robert_richet
Med,1912,789_wladimir_bechterew
Med,1912,7930_emile_roux
Med,1912,7951_max_rubner
Med,1912,8213_oswald_schmiedeberg
Med,1912,8304_edward_schafer
Med,1912,8493_sir_charles_sherrington
Med,1912,8621_theobald_smith
Med,1912,9340_f_trendelenburg
Med,1912,9828_constantin_von_monakow
Med,1912,9887_august_von_wassermann
Med,1913,1001_august_bier
Med,1913,1172_jules_bordet
Med,1913,1217_charles_bouchard
Med,1913,1385_sir_david_bruce
Med,1913,1403_sir_lauder_brunton
Med,1913,1621_alexis_carrel
Med,1913,1653_aldo_castellani
Med,1913,1702_carlos_chagas
Med,1913,1751_a_chauveau
Med,1913,2080_vincenz_czerny
Med,1913,2189_de_beurmann
Med,1913,2713_paul_ehrlich
Med,1913,2730_willem_einthoven
Med,1913,2759_werke_ellenberger
Med,1913,282_emil_abderhalden
Med,1913,2959_jaume_ferran_y_clua
Med,1913,3011_carlos_finlay
Med,1913,3115_carlo_forlanini
Med,1913,3225_peter_freyer
Med,1913,334_aristides_agramonte_y_simoni
Med,1913,3615_battista_grassi
Med,1913,3770_ernst_haeckel
Med,1913,3849_olof_hammarsten
Med,1913,3910_ross_harrison
Med,1913,3941_sachachiro_hata
Med,1913,4075_ewald_hering
Med,1913,4107_oscar_hertwig
Med,1913,4308_sir_victor_horsley
Med,1913,4969_karl_koller
Med,1913,5112_william_kuster
Med,1913,5395_raphael_lepine
Med,1913,5571_jacques_loeb
Med,1913,5577_f_loeffler
Med,1913,5604_biagio_longo
Med,1913,5680_luigi_luciani
Med,1913,5774_sir_james_mackenzie
Med,1913,5896_leon_marchlewski
Med,1913,599_guido_baccelli
Med,1913,6640_albert_neisser
Med,1913,6740_hideyo_noguchi
Med,1913,6814_joseph_ocana
Med,1913,686_robert_barany
Med,1913,7201_richard_pfeiffer
Med,1913,737_edoardo_bassini
Med,1913,7407_jean_prevost
Med,1913,7507_heinrich_quincke
Med,1913,7668_gustaf_retzius
Med,1913,7676_jacqueslouis_reverdin
Med,1913,7718_charles_robert_richet
Med,1913,777_william_bayliss
Med,1913,7930_emile_roux
Med,1913,7934_wilhelm_roux
Med,1913,7951_max_rubner
Med,1913,8183_carl_schleich
Med,1913,8213_oswald_schmiedeberg
Med,1913,8304_edward_schafer
Med,1913,8493_sir_charles_sherrington
Med,1913,8621_theobald_smith
Med,1913,8739_ernest_starling
Med,1913,8771_thor_stenbeck
Med,1913,9622_max_verworn
Med,1913,9659_henri_vincent
Med,1913,9801_johannes_von_kries
Med,1913,9887_august_von_wassermann
Med,1914,1001_august_bier
Med,1914,10321_sir_almroth_wright
Med,1914,1172_jules_bordet
Med,1914,1217_charles_bouchard
Med,1914,1385_sir_david_bruce
Med,1914,1653_aldo_castellani
Med,1914,1751_a_chauveau
Med,1914,2072_napoleon_cybulski
Med,1914,2475_ivan_dogiel
Med,1914,2645_arsene_d arsonval
Med,1914,2723_christiaan_eijkman
Med,1914,2730_willem_einthoven
Med,1914,2808_wilhelm_erb
Med,1914,282_emil_abderhalden
Med,1914,3011_carlos_finlay
Med,1914,3065_simon_flexner
Med,1914,3076_carl_flugge
Med,1914,3115_carlo_forlanini
Med,1914,3218_wilhelm_freund
Med,1914,3272_casimir_funk
Med,1914,334_aristides_agramonte_y_simoni
